L -533.6841, -221.1124, 40.6524,  -536.5418, -211.5832, 40.7833,  0, 0, 0
L -533.1511, -222.9011, 40.6364,  -533.6841, -221.1124, 40.6524,  0, 0, 0
L -516.6814, -223.0091, 28.0020,  -533.1511, -222.9011, 40.6364,  0, 0, 0
L -519.4691, -223.0068, 28.0020,  -504.7056, -223.0234, 28.0020,  0, 0, 0
L -504.7059, -208.7979, 28.0020,  -504.7056, -223.0234, 28.0020,  0, 0, 0
L -504.7093, -167.0445, 28.0020,  -448.7054, -167.0459, 28.0020,  0, 0, 0
L -504.7043, -193.0459, 28.0020,  -504.7093, -167.0445, 28.0020,  0, 0, 0
L -506.7038, -193.0451, 28.0020,  -506.7047, -196.7967, 28.0020,  127, 64, 0
L -504.7043, -193.0459, 28.0020,  -506.7038, -193.0451, 28.0020,  127, 64, 0
L -504.7059, -208.7979, 28.0020,  -506.7078, -208.7985, 28.0020,  127, 64, 0
L -506.7078, -208.7985, 28.0020,  -506.7025, -205.0137, 28.0020,  127, 64, 0
L -500.9190, -205.0165, 28.0020,  -506.7025, -205.0137, 28.0020,  127, 64, 0
L -500.9176, -196.8012, 28.0020,  -506.7047, -196.7967, 28.0020,  127, 64, 0
L -500.9176, -196.8012, 28.0020,  -500.9200, -188.8301, 28.0020,  127, 64, 0
L -450.6297, -181.0454, 28.0020,  -446.9253, -181.0457, 28.0020,  127, 64, 0
L -446.8968, -207.0124, 31.8229,  -446.9253, -181.0457, 31.8229,  127, 64, 0
L -420.2149, -207.0134, 28.0020,  -446.8968, -207.0124, 28.0020,  127, 64, 0
L -408.7376, -195.5362, 28.0020,  -420.2149, -207.0134, 28.0020,  127, 64, 0
L -408.7361, -182.3115, 28.0020,  -408.7376, -195.5362, 28.0020,  127, 64, 0
L -420.2085, -170.8330, 28.0020,  -408.7361, -182.3115, 28.0020,  127, 64, 0
L -446.9086, -170.8302, 28.0020,  -420.2085, -170.8330, 28.0020,  127, 64, 0
L -446.9086, -170.8302, 28.0020,  -446.9315, -172.8276, 28.0020,  127, 64, 0
L -446.9315, -172.8276, 28.0020,  -450.7047, -172.8319, 28.0020,  127, 64, 0
L -450.7043, -170.8286, 28.0020,  -450.7047, -172.8319, 28.0020,  127, 64, 0
L -492.5988, -170.8309, 28.0020,  -450.7041, -170.8431, 28.0020,  127, 64, 0
L -494.4755, -170.8301, 28.0020,  -492.5988, -170.8309, 28.0020,  127, 64, 0
L -494.9185, -181.1048, 28.0020,  -494.4755, -170.8301, 28.0020,  127, 64, 0
L -494.9205, -182.9059, 28.0020,  -494.9185, -181.1048, 28.0020,  127, 64, 0
L -462.9183, -183.0721, 28.0020,  -494.9205, -182.9059, 28.0020,  127, 64, 0
L -462.9184, -208.7996, 28.0020,  -462.9183, -183.0721, 28.0020,  127, 64, 0
L -470.7068, -208.7976, 28.0020,  -462.9184, -208.7996, 28.0020,  127, 64, 0
L -470.7065, -190.9578, 28.0020,  -470.7068, -208.7976, 28.0020,  127, 64, 0
L -470.7045, -188.9660, 28.0020,  -470.7065, -190.9578, 28.0020,  127, 64, 0
L -498.8181, -188.8331, 28.0020,  -470.7045, -188.9660, 28.0020,  127, 64, 0
L -500.9200, -188.8301, 28.0020,  -498.8181, -188.8331, 28.0020,  127, 64, 0
L -500.9207, -221.0115, 28.0020,  -500.9190, -205.0165, 28.0020,  127, 64, 0
L -462.1875, -221.0155, 28.0019,  -500.9207, -221.0115, 28.0020,  127, 64, 0
L -462.1714, -220.9994, 28.0020,  -462.9209, -221.0147, 28.0020,  127, 64, 0
L -452.5313, -211.3594, 28.0020,  -462.1875, -221.0155, 28.0020,  127, 64, 0
L -451.1286, -209.9587, 28.0020,  -452.5313, -211.3594, 28.0020,  127, 64, 0
L -450.6297, -181.0454, 28.0020,  -451.1286, -209.9587, 28.0020,  127, 64, 0
L -227.6529, -223.1286, -1.7341,  -225.9745, -223.9897, 1.3278,  0, 0, 0
L -249.5685, -223.0133, -6.2338,  -227.6529, -223.1286, -1.7341,  0, 0, 0
L -251.5421, -223.0065, -6.6365,  -249.5685, -223.0133, -6.2338,  0, 0, 0
L -279.5071, -195.0100, -21.2450,  -251.5421, -223.0065, -6.6365,  0, 0, 0
L -291.7874, -195.0110, -21.9980,  -279.5071, -195.0100, -21.9980,  0, 0, 0
L -293.5516, -194.9654, -21.9980,  -291.7874, -195.0110, -21.9980,  0, 0, 0
L -319.3150, -169.2330, -21.9980,  -293.5516, -194.9654, -21.9980,  0, 0, 0
L -320.5988, -167.9503, -21.9980,  -319.3150, -169.2330, -21.9980,  0, 0, 0
L -320.9819, -114.9262, -21.9980,  -320.5988, -167.9503, -21.9980,  0, 0, 0
L -320.9827, -112.9333, -21.9980,  -320.9819, -114.9262, -21.9980,  0, 0, 0
L -295.9709, -112.8628, -21.9980,  -320.9827, -112.9333, -21.9980,  0, 0, 0
L -294.2531, -112.8601, -21.9980,  -295.9709, -112.8628, -21.9980,  0, 0, 0
L -266.8022, -140.3081, -21.9980,  -294.2531, -112.8601, -21.9980,  0, 0, 0
L -266.8017, -168.3077, -21.9980,  -266.8022, -140.3081, -21.9980,  0, 0, 0
L -252.2781, -182.8320, -17.1758,  -266.8017, -168.3077, -21.1177,  0, 0, 0
L -237.5361, -182.8322, -4.8541,  -252.2781, -182.8320, -6.4472,  0, 0, 0
L -223.5388, -168.8326, -0.9980,  -237.5361, -182.8322, -0.9980,  0, 0, 0
L -207.7450, -168.8326, -0.9980,  -223.5388, -168.8326, -0.9980,  0, 0, 0
L -221.3107, -155.2672, 0.0020,  -207.7450, -168.8326, 0.0020,  0, 0, 0
L -222.5297, -154.0503, 0.0020,  -221.3107, -155.2672, 0.0020,  0, 0, 0
L -223.0117, -142.3130, 0.0020,  -222.5297, -154.0503, 0.0020,  0, 0, 0
L -223.0137, -140.4272, 0.0020,  -223.0117, -142.3130, 0.0020,  0, 0, 0
L -211.0835, -128.3784, 0.0020,  -223.0137, -140.4272, 0.0020,  0, 0, 0
L -209.7518, -127.0448, 0.0020,  -211.0835, -128.3784, 0.0020,  0, 0, 0
L -196.3512, -126.7585, 0.0020,  -209.7518, -127.0448, 0.0020,  0, 0, 0
L -182.8314, -140.3063, 0.0020,  -196.3512, -126.7585, 0.0020,  0, 0, 0
L -182.8308, -168.3090, 0.0020,  -182.8314, -140.3063, 0.0020,  0, 0, 0
L -168.3056, -182.8309, 0.0020,  -182.8308, -168.3090, 0.0020,  0, 0, 0
L -153.3851, -182.8309, 0.0020,  -168.3056, -182.8309, 0.0020,  0, 0, 0
L -139.2733, -154.6059, 0.0020,  -153.3851, -182.8309, 0.0020,  0, 0, 0
L -112.1534, -141.0314, 0.0020,  -139.2733, -154.6059, 0.0020,  0, 0, 0
L -112.1563, -141.0285, 0.0020,  -112.3113, -141.1078, 0.0020,  0, 0, 0
L -98.3345, -154.8320, 0.0020,  -112.1534, -141.0314, 0.0020,  0, 0, 0
L -70.3401, -154.8305, 0.0020,  -98.3345, -154.8320, 0.0020,  0, 0, 0
L -56.8644, -168.3046, 0.0020,  -70.3401, -154.8305, 0.0020,  0, 0, 0
L -56.8606, -182.3087, 0.0020,  -56.8644, -168.3046, 0.0020,  0, 0, 0
L -27.9975, -211.1675, 0.0019,  -56.8606, -182.3087, 0.0020,  0, 0, 0
L -13.1059, -196.2757, 0.0020,  -27.9975, -211.1675, 0.0020,  0, 0, 0
L -13.1086, -181.0435, 0.0020,  -13.1059, -196.2757, 0.0020,  0, 0, 0
L -23.8524, -181.0442, 0.0020,  -13.1086, -181.0435, 0.0020,  0, 0, 0
L -25.7979, -181.0442, 0.0020,  -23.8524, -181.0442, 0.0020,  0, 0, 0
L -27.7364, -180.9337, 0.0020,  -25.7979, -181.0442, 0.0020,  0, 0, 0
L -39.2540, -169.3906, 0.0020,  -27.7364, -180.9337, 0.0020,  0, 0, 0
L -40.5956, -168.0483, 0.0020,  -39.2540, -169.3906, 0.0020,  0, 0, 0
L -41.2731, -153.3689, 0.0020,  -40.5956, -168.0483, 0.0020,  0, 0, 0
L -55.0734, -139.5688, 0.0020,  -41.2731, -153.3689, 0.0020,  0, 0, 0
L -55.0723, -126.3060, 0.0020,  -55.0734, -139.5688, 0.0020,  0, 0, 0
L -41.6005, -112.8635, 0.0020,  -55.0723, -126.3060, 0.0020,  0, 0, 0
L -13.6337, -112.8678, 0.0020,  -41.6005, -112.8635, 0.0020,  0, 0, 0
L 0.8942, -98.3404, 0.0020,  -13.6337, -112.8678, 0.0020,  0, 0, 0
L 0.8942, -83.5993, 0.0020,  0.8942, -98.3404, 0.0020,  0, 0, 0
L -13.6317, -69.0750, 0.0020,  0.8942, -83.5993, 0.0020,  0, 0, 0
L -28.3726, -69.0757, 4.1834,  -13.6317, -69.0750, 1.2180,  0, 0, 0
L -42.3412, -83.0756, 5.7690,  -28.3726, -69.0757, 5.0947,  0, 0, 0
L -55.5994, -83.0747, 6.3130,  -42.3412, -83.0756, 6.0533,  0, 0, 0
L -67.2666, -71.4083, 7.7580,  -55.5994, -83.0747, 7.3975,  0, 0, 0
L -68.6067, -70.0690, 7.8477,  -67.2666, -71.4083, 7.7580,  0, 0, 0
L -69.3992, -42.6559, 7.8781,  -68.6067, -70.0690, 7.8477,  0, 0, 0
L -55.6048, -28.8975, 6.9541,  -69.3992, -42.6559, 7.0544,  0, 0, 0
L -112.5205, 98.8643, 5.4891,  -127.0262, 69.7932, 1.5087,  0, 0, 0
L -100.2198, 98.8642, 9.3710,  -112.5205, 98.8643, 7.4510,  0, 0, 0
L -98.6052, 98.8616, 9.6256,  -100.2198, 98.8642, 9.3710,  0, 0, 0
L -84.8605, 112.1107, 11.0060,  -98.6052, 98.8616, 9.6256,  0, 0, 0
L -112.8615, 224.2411, -0.9980,  -122.6618, 212.8009, -0.9980,  0, 0, 0
L -112.8621, 250.2426, -0.9980,  -112.8615, 224.2411, -0.9980,  0, 0, 0
L -98.7192, 266.4066, 0.0020,  -112.8621, 250.2426, 0.0020,  0, 0, 0
L -84.6369, 294.5406, 0.0020,  -98.7192, 266.4066, 0.0020,  0, 0, 0
L -56.8623, 308.4264, 1.6649,  -84.6369, 294.5406, 0.3176,  0, 0, 0
L -56.8625, 335.5076, 3.6857,  -56.8623, 308.4264, 2.9149,  0, 0, 0
L -70.3378, 348.9778, 7.2140,  -56.8625, 335.5076, 6.8444,  0, 0, 0
L -111.5898, 348.9910, 7.7529,  -70.3378, 348.9778, 7.7532,  0, 0, 0
L -123.1832, 337.3717, 6.1105,  -111.5898, 348.9910, 6.4995,  0, 0, 0
L -124.5696, 335.9822, 5.9152,  -123.1832, 337.3717, 6.1105,  0, 0, 0
L -125.0445, 323.8094, 4.1928,  -124.5696, 335.9822, 5.9152,  0, 0, 0
L -124.9345, 321.8682, 3.9007,  -125.0445, 323.8094, 4.1928,  0, 0, 0
L -111.0745, 294.0869, 0.9819,  -124.9345, 321.8682, 3.9007,  0, 0, 0
L -111.0754, 279.5400, 0.0020,  -111.0745, 294.0869, 0.0020,  0, 0, 0
L -124.6052, 263.7482, 0.0020,  -111.0754, 279.5400, 0.0020,  0, 0, 0
L -120.4883, 268.5534, 0.0020,  -120.4883, 268.5534, 0.0020,  127, 64, 0
L -124.5620, 265.0142, 0.0020,  -124.9822, 265.0144, 0.0020,  127, 64, 0
L -125.0465, 250.7985, 0.0020,  -124.6052, 263.7482, 0.0020,  0, 0, 0
L -126.8274, 226.7985, 0.0020,  -123.0447, 226.7983, 0.0020,  127, 64, 0
L -126.8274, 226.7985, 0.0030,  -126.8313, 223.0143, 0.0020,  127, 64, 0
L -123.0457, 223.0126, 0.0030,  -126.8313, 223.0143, 0.0020,  127, 64, 0
L -123.0457, 223.0126, -0.9980,  -123.0447, 226.7983, -0.9980,  127, 64, 0
L -135.0564, 212.8007, 0.0020,  -122.6618, 212.8009, -0.0901,  127, 64, 0
L -165.0421, 212.7980, 0.0020,  -135.0564, 212.8007, 0.0020,  127, 64, 0
L -165.0451, 276.9810, 0.0020,  -165.0421, 212.7980, 0.0020,  127, 64, 0
L -141.0455, 276.9830, 0.0020,  -165.0451, 276.9810, 0.0020,  127, 64, 0
L -126.8293, 235.0168, 0.0020,  -126.8293, 238.7979, 0.0020,  127, 64, 0
L -126.8293, 235.0168, 0.0020,  -123.0395, 235.0128, 0.0020,  127, 64, 0
L -126.8293, 238.7979, 0.0020,  -123.1077, 238.7984, 0.0020,  127, 64, 0
L -122.9992, 212.8009, -0.9980,  -123.0681, 250.7984, -0.9980,  67, 64, 0
L -123.0525, 247.0139, -0.9980,  -123.1077, 238.7984, -0.9980,  71, 64, 0
L -125.0426, 250.7978, 0.0020,  -123.0681, 250.7984, 0.0020,  127, 64, 0
L -128.8301, 247.0128, 0.0020,  -123.0525, 247.0139, 0.0020,  127, 64, 0
L -128.8291, 253.0130, 0.0020,  -128.8301, 247.0128, 0.0020,  127, 64, 0
L -139.0431, 253.0130, 0.0020,  -128.8291, 253.0130, 0.0020,  127, 64, 0
L -139.0458, 241.0135, 0.0020,  -139.0431, 253.0130, 0.0030,  127, 64, 0
L -154.8316, 241.0128, 0.0020,  -139.0458, 241.0135, 0.0020,  127, 64, 0
L -154.8295, 256.8010, 0.0020,  -154.8316, 241.0128, 0.0020,  127, 64, 0
L -128.8313, 256.7991, 0.0020,  -154.8295, 256.8010, 0.0020,  127, 64, 0
L -128.8304, 276.9833, 0.0020,  -128.8313, 256.7991, 0.0020,  127, 64, 0
L -128.8304, 276.9833, 0.0020,  -132.8275, 276.9813, 0.0020,  127, 64, 0
L -437.9314, -17.1059, 46.9707,  -435.9948, -17.1066, 46.9707,  0, 0, 0
L -433.6023, -45.4336, 48.9707,  -420.2292, -85.6436, 48.9707,  0, 0, 0
L -434.7300, -42.0412, 48.9707,  -433.6023, -45.4336, 48.9707,  0, 0, 0
L -443.3654, -17.1069, 47.9707,  -434.7375, -42.0866, 48.9707,  127, 127, 127
L -434.4367, -40.2842, 48.2246,  -434.7317, -42.1035, 47.9707,  0, 0, 0
L -433.9553, -37.3993, 51.0011,  -434.7375, -42.0866, 48.2246,  0, 0, 0
L -433.6412, -35.5176, 52.8030,  -434.7300, -42.0412, 51.0011,  0, 0, 0
L -433.1643, -32.6596, 55.5547,  -433.6412, -35.5176, 52.8030,  0, 0, 0
L -432.8520, -30.7878, 57.3564,  -433.1643, -32.6596, 55.5547,  0, 0, 0
L -432.3530, -27.7997, 60.1909,  -432.8520, -30.7878, 57.3564,  0, 0, 0
L -432.0345, -25.8912, 62.0224,  -432.3530, -27.7997, 60.1909,  0, 0, 0
L -431.5393, -22.9247, 64.8700,  -432.0345, -25.8912, 62.0224,  0, 0, 0
L -431.2227, -21.0275, 66.6926,  -431.5393, -22.9247, 64.8700,  0, 0, 0
L -430.4346, -16.3155, 69.4391,  -431.2227, -21.0275, 66.6926,  0, 0, 0
L -430.5672, -17.1081, 46.9707,  -443.3654, -17.1069, 46.9707,  0, 0, 0
L -405.5201, -37.1073, 36.4729,  -430.4346, -16.3155, 44.6284,  0, 0, 0
L -390.2492, -37.1072, 31.7402,  -405.5201, -37.1073, 33.7913,  0, 0, 0
L -376.7369, -21.6643, 24.5622,  -390.2492, -37.1072, 27.9595,  0, 0, 0
L -376.7354, -3.3862, 23.3792,  -376.7369, -21.6643, 23.3796,  0, 0, 0
L -352.5933, 5.9104, 17.4552,  -376.7354, -3.3862, 21.1540,  0, 0, 0
L -350.7439, 6.6226, 17.1241,  -352.5933, 5.9104, 17.4552,  0, 0, 0
L -337.7995, 7.2348, 16.0020,  -350.7439, 6.6226, 17.1241,  0, 0, 0
L -324.6898, 18.7195, 16.0020,  -337.7995, 7.2348, 16.0055,  0, 0, 0
L -323.2514, 19.9805, 15.9879,  -324.6898, 18.7195, 16.0020,  0, 0, 0
L -322.7668, 69.4864, 0.0020,  -323.2514, 19.9805, 15.9879,  0, 0, 0
L -322.7670, 130.5222, 0.0020,  -322.7693, 168.2411, 0.0020,  0, 0, 0
L -325.6769, 124.1285, 0.0020,  -325.3336, 124.8845, 0.0020,  0, 0, 0
L -340.8454, 98.2610, 0.0020,  -335.5906, 103.5151, 0.0020,  0, 0, 0
L -340.3598, 81.8392, 0.0020,  -340.8454, 98.2610, 0.0020,  0, 0, 0
L -339.9804, 79.9421, 0.0020,  -340.3598, 81.8392, 0.0020,  0, 0, 0
L -339.3765, 77.9138, 0.0056,  -339.9804, 79.9421, 0.0020,  0, 0, 0
L -364.7362, 220.6199, -4.3049,  -364.7353, 219.7611, -4.3049,  0, 0, 240
L -364.7438, 222.6063, -4.4514,  -364.7362, 220.6199, -4.3049,  0, 0, 240
L -365.3042, 224.4559, -6.1710,  -364.7438, 222.6063, -4.4514,  0, 0, 240
L -366.1690, 225.9669, -7.0475,  -365.3042, 224.4559, -6.1710,  0, 0, 240
L -367.2695, 228.0940, -8.3545,  -366.1690, 225.9669, -7.0475,  0, 0, 240
L -368.0544, 229.4722, -9.1178,  -367.2695, 228.0940, -8.3545,  0, 0, 240
L -369.1221, 230.7134, -9.7659,  -368.0544, 229.4722, -9.1178,  0, 0, 240
L -372.7719, 233.2675, -8.5348,  -369.1221, 230.7134, -9.7659,  0, 0, 240
L -374.2244, 234.2821, -8.5147,  -372.7719, 233.2675, -8.5348,  0, 0, 240
L -379.0337, 236.1208, -8.6204,  -374.2244, 234.2821, -8.5147,  0, 0, 240
L -404.8864, 222.9919, -7.3977,  -405.1837, 238.5741, -11.9533,  0, 0, 240
L -376.2569, 56.8558, -3.7691,  -418.9682, 56.8961, -4.1570,  0, 127, 127
L -322.7807, 138.3826, -1.6029,  -322.7776, 153.0323, -1.0793,  0, 127, 127
L -349.8513, 112.1228, -0.1240,  -322.7675, 138.3954, 0.0020,  0, 127, 127
L -350.0267, 98.0306, -0.0673,  -349.8513, 112.1228, 0.0020,  0, 127, 127
L -363.9994, 83.7151, -0.0800,  -350.0267, 98.0306, -0.0662,  0, 127, 127
L -363.7644, 71.4304, 0.0020,  -363.9117, 83.6453, -0.0108,  0, 127, 127
L -376.2569, 56.8558, -3.8219,  -363.7644, 71.4304, -3.2462,  0, 127, 127
L -418.9466, 110.2817, 0.2307,  -418.9682, 56.8961, -2.9438,  0, 127, 127
L -473.6611, 168.8293, -3.5353,  -460.9176, 168.8291, -2.8960,  0, 127, 127
L -460.9155, 126.8311, 0.6641,  -460.9176, 168.8291, 0.8648,  0, 127, 127
L -420.8063, 126.8303, -3.3598,  -460.9213, 126.8307, -3.0772,  0, 127, 127
L -420.7358, 126.8291, -2.8428,  -420.7368, 140.3064, -2.7839,  0, 127, 127
L -401.3906, 111.0695, -3.0669,  -390.9503, 125.6516, -3.0073,  0, 127, 127
L -401.3906, 111.0695, 0.3304,  -418.4826, 111.0750, -2.8653,  0, 127, 127
L -390.9510, 140.3110, -2.9028,  -390.9503, 125.6516, -2.8357,  0, 127, 127
L -405.8423, 155.2039, -0.0010,  -390.9510, 140.3110, -2.8890,  0, 127, 127
L -420.7368, 140.3064, -2.8943,  -405.8423, 155.2039, -3.5294,  0, 127, 127
L -350.5186, 164.9968, -2.7926,  -357.2592, 153.1404, -2.5830,  0, 127, 127
L -349.5557, 166.6875, -3.2082,  -350.5186, 164.9968, -2.7926,  0, 127, 127
L -341.9710, 166.9260, -2.8782,  -349.5557, 166.6875, -3.2082,  0, 127, 127
L -350.3351, 165.3215, -2.9357,  -357.3254, 153.0411, -2.9631,  0, 127, 127
L -349.3879, 166.9844, -2.8329,  -350.3351, 165.3215, -2.9357,  0, 127, 127
L -325.2370, 153.0377, -2.9518,  -324.7686, 153.0461, -3.1327,  0, 127, 127
L -327.0053, 153.0416, -2.7681,  -322.7776, 153.0323, -2.9518,  0, 127, 127
L -328.4071, 153.1608, -2.9763,  -327.0053, 153.0416, -2.7681,  0, 127, 127
L -333.0223, 160.7765, 0.5901,  -328.4071, 153.1608, -2.9763,  0, 127, 127
L -334.0148, 162.4348, -2.8295,  -333.0223, 160.7765, 0.5901,  0, 127, 127
L -335.9300, 162.8759, -0.0678,  -334.0148, 162.4348, -2.8295,  0, 127, 127
L -340.3749, 165.8633, -2.8573,  -335.9300, 162.8759, -0.0678,  0, 127, 127
L -341.9177, 166.8928, -2.9938,  -340.3749, 165.8633, -2.8573,  0, 127, 127
L -345.4375, 167.0458, -3.0037,  -341.9177, 166.8928, -2.9938,  0, 127, 127
L -354.5131, 157.9825, -3.0419,  -350.8577, 164.4077, -3.8246,  0, 127, 127
L -363.1957, 153.0460, -3.0897,  -357.1758, 153.2375, -3.7157,  0, 127, 127
L -357.3254, 153.0411, -3.5004,  -378.2182, 153.0515, -3.2057,  0, 127, 127
L -393.1038, 167.9366, -3.3671,  -378.2182, 153.0515, -3.0461,  0, 127, 127
L -380.3630, 180.6864, 0.7206,  -393.1038, 167.9366, -3.0185,  0, 127, 127
L -379.1321, 181.9128, -2.8802,  -380.3630, 180.6864, 0.7206,  0, 127, 127
L -378.7378, 194.3886, -3.0912,  -379.1321, 181.9128, -2.8802,  0, 127, 127
L -378.6940, 196.2881, -3.0912,  -378.7378, 194.3886, -3.0912,  0, 127, 127
L -365.0098, 210.0061, -2.8326,  -378.6940, 196.2881, -3.0912,  0, 127, 127
L -364.7458, 223.0055, -3.6729,  -365.0522, 209.9648, 0.9779,  0, 127, 127
L -460.9186, 181.5653, 4.7848,  -473.6611, 168.8293, 3.9278,  0, 127, 127
L -460.9182, 195.5269, -1.0526,  -460.9186, 181.5653, -2.3055,  0, 127, 127
L -460.9182, 195.5269, 1.2912,  -446.9208, 209.5396, 3.8222,  0, 127, 127
L -446.9174, 220.9824, -2.5206,  -446.9208, 209.5396, -2.8793,  0, 127, 127
L -446.9117, 222.9422, 1.8526,  -446.9174, 220.9824, -2.5206,  0, 127, 127
L -404.8864, 222.9919, 0.8126,  -446.9117, 222.9422, 1.8526,  0, 127, 127
L -450.3705, 336.7657, 8.3555,  -446.3650, 336.7681, 1.8756,  127, 64, 0
L -442.7371, 352.0090, 8.3479,  -450.3705, 336.7657, 8.3555,  0, 0, 0
L -436.3689, 364.7355, 8.3491,  -442.7352, 352.0130, 8.3481,  0, 0, 0
L -367.5378, 364.7349, 23.2471,  -377.0508, 364.7359, 10.2498,  127, 64, 0
L -377.0508, 364.7359, 9.6774,  -379.0103, 363.8493, 3.5869,  127, 64, 0
L -369.5765, 367.6957, 24.6667,  -367.5369, 364.7344, 23.1764,  0, 0, 0
L -388.2417, 394.8485, 35.5730,  -369.5765, 367.6957, 24.6667,  0, 0, 0
L -447.6592, 364.7356, 20.0855,  -431.6606, 364.7355, 11.1089,  127, 64, 0
L -433.7061, 378.7073, 20.3077,  -447.6592, 364.7356, 20.3071,  0, 0, 0
L -426.7575, 385.6657, 22.8312,  -433.7061, 378.7073, 20.3077,  0, 0, 0
L -425.3784, 387.0285, 22.4875,  -426.7575, 385.6657, 22.8312,  0, 0, 0
L -388.2417, 394.8485, 33.3626,  -425.3784, 387.0285, 22.4875,  0, 0, 0
L -392.4309, 379.3183, 2.4671,  -392.9583, 376.9487, -0.2840,  127, 64, 0
L -391.9351, 381.5514, 6.9870,  -392.4309, 379.3183, 2.4671,  127, 64, 0
L -391.5012, 383.5017, 10.9202,  -391.9351, 381.5514, 6.9870,  127, 64, 0
L -391.0113, 385.7132, 15.4660,  -391.5012, 383.5017, 10.9202,  127, 64, 0
L -390.6048, 387.5417, 19.1705,  -391.0113, 385.7132, 15.4660,  127, 64, 0
L -390.1085, 389.7635, 23.3189,  -390.6048, 387.5417, 19.1705,  127, 64, 0
L -389.0978, 393.9616, 31.8078,  -388.9298, 394.5171, 32.9615,  127, 64, 0
L -389.6002, 392.0478, 27.8270,  -389.0978, 393.9616, 31.8078,  127, 64, 0
L -390.0298, 390.1227, 23.9174,  -389.6002, 392.0478, 27.8270,  127, 64, 0
L -390.5234, 387.9008, 19.4249,  -390.0298, 390.1227, 23.9174,  127, 64, 0
L -419.8152, 376.8197, -2.9697,  -420.5885, 376.0267, -2.9725,  0, 127, 127
L -392.2194, 376.9523, -3.5107,  -419.8152, 376.8197, -2.9697,  0, 127, 127
L -380.5409, 365.2757, -2.9753,  -392.2194, 376.9523, -3.3217,  0, 127, 127
L -379.1529, 363.8901, -2.8927,  -380.5409, 365.2757, -2.9753,  0, 127, 127
L -378.7392, 350.9291, -2.9374,  -379.1529, 363.8901, -2.8927,  0, 127, 127
L -378.5800, 349.3431, -2.9907,  -378.7392, 350.9291, -2.9374,  0, 127, 127
L -366.6212, 337.3880, -2.8441,  -378.5800, 349.3431, -2.9907,  0, 127, 127
L -365.2198, 335.9889, -3.2454,  -366.6212, 337.3880, -2.8441,  0, 127, 127
L -364.7426, 322.8405, -2.8402,  -365.2237, 336.0979, -3.2454,  0, 127, 127
L -364.6673, 321.4635, -2.9381,  -364.7426, 322.8405, -2.8402,  0, 127, 127
L -350.7868, 307.5113, -0.4585,  -364.6673, 321.4635, -2.9381,  0, 127, 127
L -351.2594, 307.9987, -2.8717,  -352.5207, 309.2542, -0.4585,  0, 127, 127
L -350.7720, 280.9789, 0.0210,  -350.7868, 307.5113, -0.9675,  0, 127, 127
L -350.7673, 279.5411, -0.8381,  -350.7720, 280.9789, 0.0210,  0, 127, 127
L -338.2773, 265.0151, -3.3972,  -350.7673, 279.5411, -0.8381,  0, 127, 127
L -265.9109, 241.9041, 1.0935,  -265.7014, 224.9635, 0.0020,  0, 127, 127
L -270.3046, 243.2037, 3.0565,  -269.9846, 243.1090, 2.8370,  0, 127, 127
L -272.1115, 243.7382, 1.0135,  -265.9109, 241.9041, 3.0565,  0, 127, 127
L -273.6440, 244.3884, 0.5622,  -272.1115, 243.7382, 1.0135,  0, 127, 127
L -278.7796, 249.5416, -2.9284,  -273.6440, 244.3884, 0.5622,  0, 127, 127
L -280.1192, 250.8866, -3.0943,  -278.7796, 249.5416, -2.9284,  0, 127, 127
L -296.8168, 251.0100, 1.2011,  -280.1192, 250.8866, -3.0943,  0, 127, 127
L -306.6992, 251.0098, -3.8885,  -296.8168, 251.0100, 1.2011,  0, 127, 127
L -308.3530, 251.1176, -3.8884,  -306.6992, 251.0098, -3.8885,  0, 127, 127
L -322.2415, 265.0135, -3.7243,  -308.3530, 251.1176, -3.8884,  0, 127, 127
L -338.2773, 265.0151, -2.9430,  -322.2415, 265.0135, -2.8995,  0, 127, 127
L -338.4188, 265.1631, -10.4017,  -336.7666, 265.0146, -10.4016,  0, 127, 127
L -419.4673, 376.9524, -10.0865,  -417.7528, 376.9503, -10.2030,  0, 127, 127
L -431.6606, 364.7355, -9.3074,  -419.4673, 376.9524, -10.0865,  0, 127, 127
L -433.0599, 363.3363, -9.2263,  -431.6604, 364.7355, -9.3074,  0, 127, 127
L -441.7294, 346.0407, -8.6120,  -433.0599, 363.3363, -9.2263,  0, 127, 127
L -446.3650, 336.7681, -8.3222,  -441.7294, 346.0407, -8.6120,  0, 127, 127
L -446.9128, 335.6283, -8.2760,  -446.3594, 336.7681, -8.3222,  0, 127, 127
L -460.2599, 322.1645, -7.6359,  -446.9128, 335.6283, -8.2760,  0, 127, 127
L -460.9224, 294.2524, -6.0947,  -460.6565, 321.7697, -7.3111,  0, 127, 127
L -447.4560, 280.7783, -4.8019,  -460.9224, 294.2524, -5.8940,  0, 127, 127
L -447.4560, 280.7783, -4.4310,  -433.4312, 280.7544, -4.6620,  0, 127, 127
L -433.4312, 280.7544, -4.5021,  -418.9482, 266.2746, -8.7805,  0, 127, 127
L -418.9482, 266.2746, -6.7327,  -418.9491, 252.8496, -8.4533,  0, 127, 127
L -424.0217, 255.7894, 17.8572,  -424.0785, 255.8065, 18.2389,  0, 127, 127
L -414.5816, 247.9139, -3.1598,  -418.8518, 252.1768, -2.9110,  0, 127, 127
